log_rent,log_area,sqrt_hoa,rooms,furnished,bathroom,animal_accept
8.19946419761216,4.700480365792417,26.267851073127396,2.0,0,4.0,1
7.419979923661835,3.912023005428146,18.275666882497067,2.0,1,1.0,1
9.174298600628918,4.584967478670572,40.620192023179804,2.0,1,2.0,1
8.952993499320474,5.247024072160486,44.721359549995796,3.0,1,3.0,0
7.95892649305011,3.5553480614894135,15.459624833740307,1.0,0,1.0,1
9.505246289517283,5.857933154483459,0.0,3.0,0,5.0,1
9.446992273315185,6.856461984594587,33.61547262794322,6.0,0,6.0,1
9.616471924627508,5.3612921657094255,62.44997998398398,4.0,0,5.0,1
8.37309184744198,4.605170185988092,33.166247903554,3.0,0,2.0,0
9.931588982647003,5.480638923341991,51.96152422706632,4.0,0,4.0,1
7.31455283232408,4.343805421853684,20.0,2.0,1,1.0,1
9.79757132694458,5.37989735354046,48.98979485566356,3.0,1,4.0,1
9.389323027504624,5.384495062789089,48.4458460551573,4.0,1,4.0,1
6.960347729101308,3.4339872044851463,0.0,2.0,0,1.0,1
10.07280829715283,5.940171252720432,77.45966692414834,4.0,0,7.0,1
7.773594467360194,3.6888794541139363,22.360679774997898,1.0,0,2.0,1
8.469052816088302,3.871201010907891,27.676705006196094,1.0,1,1.0,1
7.352441100243583,4.007333185232471,0.0,1.0,0,1.0,1
9.226213721132472,5.598421958998375,59.16079783099616,3.0,0,3.0,1
8.5956346177228,4.382026634673881,29.154759474226502,2.0,1,3.0,1
7.535830462798367,3.912023005428146,0.0,1.0,0,1.0,1
8.260492856573185,3.6375861597263857,24.020824298928627,2.0,1,1.0,1
9.157677719392877,5.768320995793772,58.9915248150105,4.0,0,5.0,0
9.007489523929735,6.214608098422191,0.0,3.0,0,6.0,1
7.898782356970309,4.700480365792417,14.142135623730951,3.0,0,3.0,1
9.343996756788856,5.703782474656201,0.0,3.0,0,3.0,1
6.529418838262226,3.4011973816621555,0.0,1.0,0,1.0,0
8.402231172946555,4.060443010546419,30.692018506445613,2.0,1,2.0,0
7.462789157412448,2.8903717578961645,0.0,1.0,0,1.0,1
8.247482004285693,4.9344739331306915,0.0,4.0,0,4.0,1
9.328123407632566,5.3471075307174685,47.958315233127195,4.0,0,5.0,1
7.234177179749849,3.912023005428146,13.711309200802088,2.0,0,1.0,1
9.188197007290492,4.248495242049359,46.36809247747852,1.0,1,1.0,1
7.282761179605593,3.58351893845611,13.228756555322953,1.0,0,1.0,1
7.01571242048723,3.871201010907891,0.0,1.0,0,1.0,1
7.518607216815252,4.5217885770490405,14.832396974191326,3.0,0,2.0,1
8.761080103868347,5.241747015059643,37.027017163147235,3.0,0,2.0,1
7.982416346827733,3.6375861597263857,18.708286933869708,1.0,0,1.0,1
9.488729397516371,5.860786223465865,48.98979485566356,3.0,1,4.0,0
8.16194579946869,4.1588830833596715,25.495097567963924,2.0,0,1.0,1
8.001019961323651,3.4339872044851463,21.863211109075447,1.0,0,1.0,1
8.215817791832453,4.499809670330265,33.166247903554,3.0,0,2.0,1
8.385944904806284,3.6888794541139363,29.832867780352597,1.0,0,1.0,1
9.933531673884504,5.19295685089021,63.245553203367585,3.0,0,4.0,1
7.638679823876112,4.1588830833596715,22.44994432064365,3.0,0,1.0,1
9.01127949117793,5.247024072160486,45.8257569495584,3.0,0,4.0,1
9.582593345878234,5.991464547107982,0.0,3.0,0,3.0,1
9.396819938918801,5.19295685089021,34.64101615137755,4.0,0,5.0,1
8.283999304248526,4.290459441148391,29.393876913398138,1.0,1,1.0,1
8.043020885298283,4.1588830833596715,20.09975124224178,2.0,0,2.0,1
8.043663352393944,4.174387269895637,21.470910553583888,3.0,0,1.0,1
9.772809228894012,5.991464547107982,56.92099788303083,4.0,0,5.0,1
8.720950028930258,3.871201010907891,24.124676163629637,2.0,1,1.0,0
7.776535028185241,3.6888794541139363,25.337718918639855,1.0,0,1.0,0
7.532088143541722,4.110873864173311,20.0,2.0,0,1.0,0
7.7142311448490855,4.442651256490317,21.447610589527216,2.0,0,1.0,1
9.454070556898781,5.459585514144159,0.0,4.0,0,3.0,1
9.749753452594087,5.849324779946859,59.16079783099616,4.0,1,5.0,1
6.680854678790215,3.2188758248682006,15.811388300841896,1.0,0,1.0,1
8.546751993657782,4.442651256490317,33.76388603226827,2.0,0,2.0,1
9.028938392241612,4.634728988229636,36.193922141707716,3.0,1,3.0,1
8.181720455128108,5.0689042022202315,0.0,3.0,0,3.0,0
8.382747094863314,3.7376696182833684,24.49489742783178,1.0,0,1.0,1
7.88344635413774,4.605170185988092,26.457513110645905,3.0,0,2.0,1
9.207135241027235,4.709530201312334,37.416573867739416,1.0,0,2.0,1
7.520234556474628,3.6888794541139363,17.320508075688775,1.0,1,1.0,1
8.104401307921613,4.5217885770490405,27.422618401604176,3.0,1,2.0,1
9.468078568054892,6.173786103901937,56.88585061331157,5.0,0,6.0,1
7.96346006663897,4.007333185232471,25.88435821108957,2.0,0,2.0,1
7.224753405767971,3.1780538303479458,12.529964086141668,1.0,0,1.0,0
7.103322062526113,3.912023005428146,14.142135623730951,1.0,0,1.0,0
7.731492029245684,4.382026634673881,22.360679774997898,2.0,0,1.0,1
8.016977746762262,5.438079308923196,0.0,3.0,0,2.0,1
7.3031700512368,4.276666119016055,14.142135623730951,2.0,0,1.0,1
7.4673710669175595,4.499809670330265,17.320508075688775,2.0,0,1.0,1
6.565264970035361,3.091042453358316,0.0,1.0,1,1.0,0
10.360279287809632,6.12029741895095,92.19544457292888,4.0,0,5.0,1
8.414274137408396,4.941642422609304,41.71330722922842,3.0,0,2.0,0
7.374001859350161,3.1354942159291497,12.0,1.0,0,1.0,1
7.040536390215956,3.828641396489095,0.0,1.0,0,1.0,1
7.953669778649798,4.248495242049359,21.447610589527216,1.0,1,1.0,1
8.132706489693264,5.0106352940962555,0.0,5.0,0,3.0,1
6.904750769961838,4.007333185232471,21.748563170931547,1.0,0,1.0,1
7.669028288589683,3.6888794541139363,0.0,1.0,0,1.0,0
7.815207062189088,4.51085950651685,24.79919353527449,2.0,0,1.0,1
7.912789220690681,4.941642422609304,0.0,2.0,0,1.0,1
7.558516743045645,3.912023005428146,24.49489742783178,1.0,0,1.0,1
7.183870715062453,3.9512437185814275,15.748015748023622,2.0,0,1.0,1
8.514990767861038,4.605170185988092,41.23105625617661,3.0,0,1.0,1
9.130322663990151,5.075173815233827,40.0,4.0,0,3.0,1
6.635946555686647,3.912023005428146,0.0,1.0,0,1.0,0
8.181160858023409,4.919980925828125,38.72983346207417,3.0,0,2.0,1
7.3098814858247865,3.7376696182833684,15.811388300841896,1.0,0,1.0,1
9.273315171137572,6.476972362889683,0.0,3.0,0,7.0,1
7.616283561580385,4.499809670330265,0.0,3.0,0,2.0,0
7.789454566086673,3.4011973816621555,23.45207879911715,1.0,1,1.0,1
9.064620717626777,5.537334267018537,36.05551275463989,4.0,1,4.0,1
8.417593826193484,3.6888794541139363,26.457513110645905,1.0,0,1.0,0
8.339978571990427,4.867534450455582,26.457513110645905,4.0,1,2.0,0
8.434246270595311,4.852030263919617,35.156791662493895,3.0,0,3.0,1
7.488852955733459,4.356708826689592,0.0,2.0,0,1.0,1
6.566672429803241,3.7376696182833684,0.0,1.0,0,1.0,1
8.101980731853192,4.941642422609304,30.0,3.0,0,3.0,1
7.450660796211539,3.828641396489095,10.0,1.0,0,1.0,1
7.3031700512368,3.912023005428146,17.320508075688775,2.0,0,1.0,1
8.685584842676693,3.9889840465642745,38.52272056851645,1.0,0,1.0,0
8.273846932784508,3.6888794541139363,24.166091947189145,1.0,0,1.0,1
7.428927194802272,3.912023005428146,23.874672772626646,2.0,0,1.0,1
7.739794458408701,4.31748811353631,21.79449471770337,3.0,0,1.0,0
8.888480847722816,6.156978985585555,0.0,3.0,0,2.0,1
8.533656917446903,5.886104031450156,0.0,5.0,1,3.0,1
9.993785190516908,5.730099782973574,69.13754406977442,4.0,0,4.0,1
8.725832056527565,3.912023005428146,46.94677837722201,1.0,1,1.0,0
9.289151552400472,6.29156913955832,58.42944463196617,4.0,0,5.0,1
9.04793908261736,5.771441123130016,0.0,3.0,1,5.0,1
7.483806687665835,4.248495242049359,19.493588689617926,3.0,0,2.0,1
8.335671314792847,4.867534450455582,33.91164991562634,3.0,1,2.0,1
8.483636407887394,5.135798437050262,0.0,3.0,0,2.0,1
8.83608319099221,4.0943445622221,34.02939905434711,2.0,1,2.0,0
8.534640105019959,3.8066624897703196,21.213203435596427,1.0,1,1.0,0
7.173958319756794,4.0943445622221,21.61018278497431,2.0,0,1.0,1
6.993932975223189,4.060443010546419,17.291616465790582,2.0,0,1.0,1
9.551089165364656,5.272999558563747,50.99019513592785,4.0,0,3.0,0
8.019283792916793,4.605170185988092,0.0,2.0,0,4.0,1
6.656726524178391,3.912023005428146,0.0,1.0,0,1.0,1
7.186144304522325,3.9889840465642745,16.911534525287763,2.0,0,1.0,1
7.422373700986824,4.007333185232471,16.431676725154983,2.0,0,1.0,1
8.707317560273212,3.871201010907891,44.339598554790726,1.0,1,1.0,1
7.914617709040679,4.060443010546419,29.154759474226502,2.0,0,1.0,1
9.374158457205578,5.298317366548036,47.40253157796533,3.0,1,4.0,1
7.628031126930335,4.343805421853684,22.045407685048602,3.0,0,1.0,1
7.450079569807499,4.276666119016055,20.518284528683193,2.0,0,1.0,1
7.777373602657861,3.912023005428146,22.44994432064365,2.0,0,1.0,0
10.379100420546374,4.553876891600541,32.0,2.0,0,2.0,1
8.635153989049803,4.867534450455582,23.45207879911715,3.0,1,2.0,1
7.098375638590786,3.4011973816621555,22.360679774997898,1.0,0,1.0,0
9.775085837731604,5.703782474656201,48.98979485566356,4.0,0,3.0,1
8.17244681834278,4.553876891600541,31.622776601683793,3.0,0,2.0,1
7.780303087908373,4.382026634673881,24.899799195977465,3.0,0,1.0,1
9.839482222560216,5.736572297479192,52.15361924162119,3.0,0,3.0,0
7.982757702011113,5.135798437050262,41.83300132670378,3.0,1,2.0,1
7.2305631534092925,3.828641396489095,23.45207879911715,2.0,0,1.0,0
8.27893600229198,4.574710978503383,30.0,3.0,0,2.0,1
9.161255164285691,4.867534450455582,33.67491648096547,3.0,1,2.0,0
7.316548177182976,3.4011973816621555,18.708286933869708,1.0,0,1.0,0
8.045908742270779,3.6888794541139363,19.748417658131498,1.0,0,1.0,0
8.06054004653864,4.499809670330265,29.832867780352597,3.0,1,2.0,0
9.16837188715368,4.48863636973214,37.94733192202055,2.0,1,2.0,1
8.786456678344,5.480638923341991,54.772255750516614,3.0,0,3.0,1
8.1886891244442,4.663439094112067,33.74907406137241,3.0,0,2.0,1
7.71289096149013,4.382026634673881,23.45207879911715,2.0,0,1.0,0
7.9208096792886,3.091042453358316,21.702534414210707,1.0,0,1.0,1
8.716535732544495,4.948759890378168,38.72983346207417,4.0,0,3.0,1
9.647304147143718,5.8289456176102075,0.0,4.0,1,6.0,1
9.064389316491878,4.653960350157523,40.7308237088326,4.0,0,2.0,1
7.532088143541722,4.248495242049359,19.493588689617926,3.0,0,1.0,1
9.174091239301061,5.298317366548036,38.72983346207417,3.0,0,2.0,1
6.927557906278317,4.127134385045092,16.73320053068151,2.0,0,1.0,1
8.224431573221159,4.30406509320417,21.213203435596427,2.0,0,3.0,1
9.229162126216771,5.808142489980444,45.8257569495584,5.0,0,4.0,1
8.631057447565285,5.521460917862246,29.0,4.0,0,2.0,1
8.339978571990427,4.248495242049359,21.656407827707714,1.0,1,1.0,1
8.970813341411448,4.787491742782046,42.30839160261236,3.0,1,2.0,1
7.047517221357296,3.5553480614894135,10.0,1.0,0,1.0,1
7.798112628829788,4.204692619390966,28.460498941515414,2.0,0,1.0,1
8.672314828283538,5.393627546352362,42.42640687119285,4.0,1,3.0,1
8.09162741160107,4.382026634673881,23.664319132398465,3.0,0,2.0,1
8.669742589876522,4.04305126783455,27.730849247724095,1.0,0,1.0,1
7.828834527588089,4.605170185988092,10.954451150103322,2.0,0,2.0,1
7.215239978730097,4.0943445622221,22.360679774997898,1.0,0,1.0,1
7.79934339821592,4.465908118654584,29.49576240750525,3.0,1,2.0,1
9.305650551780507,6.272877006546167,0.0,4.0,0,4.0,1
6.673297967767654,3.5553480614894135,0.0,1.0,0,1.0,1
8.620832226175724,4.941642422609304,0.0,3.0,0,2.0,1
7.461065514354283,3.8066624897703196,0.0,2.0,0,2.0,0
8.458716261657262,4.248495242049359,31.622776601683793,1.0,1,1.0,1
7.9294865233142895,4.941642422609304,33.823069050575526,3.0,0,3.0,1
8.00603417874901,4.382026634673881,28.635642126552707,3.0,0,2.0,1
7.1049654482698426,3.912023005428146,0.0,1.0,0,1.0,0
8.303752415563412,4.68213122712422,30.0,3.0,0,2.0,0
7.934155233536322,4.0943445622221,23.57965224510319,3.0,1,1.0,1
8.31996102188653,3.4011973816621555,21.447610589527216,1.0,1,1.0,0
8.525359754082631,4.700480365792417,31.622776601683793,3.0,1,3.0,1
7.621684998724611,4.248495242049359,29.03446228191595,2.0,1,1.0,1
8.94324493313279,5.886104031450156,48.27007354458868,3.0,0,5.0,1
8.77043908654689,5.8522024797744745,0.0,3.0,0,3.0,1
9.517825071724143,5.598421958998375,61.71709649683789,3.0,0,4.0,1
8.915432254432663,4.454347296253507,38.72983346207417,2.0,1,2.0,0
8.494743062578646,4.605170185988092,37.14835124201342,3.0,0,4.0,0
7.803026643632217,3.4011973816621555,23.958297101421877,1.0,1,1.0,1
9.41979059615839,4.983606621708336,39.242833740697165,3.0,1,4.0,1
7.645875825184813,4.605170185988092,18.708286933869708,3.0,0,3.0,1
9.156623089470195,5.220355825078324,49.879855653359705,3.0,0,2.0,1
8.571491964823617,5.703782474656201,0.0,3.0,0,5.0,1
8.220672170297252,4.787491742782046,15.811388300841896,3.0,0,4.0,1
8.121183242078828,5.272999558563747,0.0,3.0,0,3.0,1
9.212338374638856,4.700480365792417,38.72983346207417,1.0,0,3.0,1
9.221280312014517,5.3471075307174685,47.958315233127195,3.0,0,3.0,1
9.082847851460906,5.991464547107982,34.64101615137755,4.0,0,6.0,1
6.843749949006225,3.7376696182833684,13.228756555322953,2.0,0,1.0,1
8.248790733696413,5.19295685089021,0.0,3.0,0,1.0,1
9.08704215563169,5.796057750765372,45.16635916254486,4.0,0,2.0,1
7.325148957955575,3.784189633918261,10.0,1.0,0,1.0,1
7.504942068396171,3.332204510175204,23.45207879911715,1.0,1,1.0,0
8.54849804124465,4.499809670330265,31.622776601683793,3.0,1,2.0,0
8.010359588919783,4.499809670330265,24.939927826679853,2.0,0,1.0,1
8.050065422915965,5.298317366548036,0.0,2.0,0,1.0,1
8.74687531957003,5.480638923341991,0.0,3.0,0,4.0,1
7.496652438168283,4.007333185232471,22.360679774997898,2.0,0,1.0,1
8.524367395164237,4.499809670330265,25.099800796022265,3.0,0,2.0,0
8.055157731819678,4.442651256490317,30.903074280724887,3.0,0,1.0,1
9.396819938918801,5.541263545158426,0.0,4.0,1,4.0,1
9.002208578282412,5.634789603169249,0.0,5.0,0,2.0,1
7.629975707027789,3.4657359027997265,23.958297101421877,1.0,0,1.0,1
7.023758954738443,3.367295829986474,0.0,1.0,0,1.0,0
8.207401833376355,3.871201010907891,22.06807649071391,1.0,1,1.0,1
7.796880342783522,5.135798437050262,0.0,3.0,0,2.0,1
8.113726085970747,3.8066624897703196,17.320508075688775,1.0,1,1.0,0
9.579141495712756,5.831882477283517,25.69046515733026,4.0,0,6.0,1
7.594381242551817,4.382026634673881,18.16590212458495,2.0,1,2.0,1
8.352318548226004,5.030437921392435,38.72983346207417,3.0,0,2.0,1
8.157370441186774,4.787491742782046,35.4964786985977,3.0,0,2.0,1
7.611347717403621,3.4965075614664802,18.708286933869708,1.0,0,1.0,1
8.984317679911129,5.19295685089021,43.58898943540674,4.0,0,4.0,1
7.746300662231439,4.430816798843313,30.822070014844883,3.0,0,1.0,1
8.250358951477294,4.290459441148391,30.380915061926625,3.0,0,2.0,1
8.318498320504338,3.912023005428146,29.154759474226502,1.0,1,2.0,0
8.54849804124465,3.6888794541139363,24.55605831561735,1.0,0,1.0,0
9.819562317598367,5.375278407684165,47.958315233127195,3.0,1,4.0,1
7.965545573129992,3.784189633918261,21.908902300206645,1.0,0,1.0,1
7.771488760117616,4.787491742782046,17.832554500127006,3.0,0,2.0,0
9.26672070541229,5.0106352940962555,36.05551275463989,3.0,1,3.0,1
8.356319965828153,4.912654885736052,37.416573867739416,3.0,1,2.0,1
7.272398392570047,3.9889840465642745,20.0,1.0,0,1.0,1
8.609407675404048,4.605170185988092,37.416573867739416,2.0,1,1.0,1
7.445417556701687,3.912023005428146,22.271057451320086,2.0,0,1.0,1
6.85751406254539,4.0943445622221,0.0,2.0,0,1.0,0
8.575650760987806,4.8283137373023015,38.2099463490856,3.0,1,2.0,1
7.76004068088038,3.332204510175204,21.213203435596427,1.0,0,1.0,1
7.503289630675082,4.356708826689592,16.73320053068151,2.0,0,1.0,1
7.118826249062078,3.828641396489095,18.57417562100671,1.0,0,1.0,1
8.189799618728228,3.5553480614894135,24.351591323771842,1.0,1,1.0,0
8.730043953245016,4.6443908991413725,38.72983346207417,3.0,0,2.0,1
9.853771960290196,5.3706380281276624,54.772255750516614,3.0,1,3.0,0
7.740229524763182,4.605170185988092,0.0,3.0,0,2.0,1
6.5722825426940075,3.4011973816621555,0.0,1.0,0,1.0,0
7.493873886783559,3.7612001156935624,15.811388300841896,1.0,1,1.0,1
9.166701914946353,5.455321115357702,48.98979485566356,3.0,0,4.0,1
8.075271546297458,3.6109179126442243,36.3318042491699,1.0,1,1.0,1
7.660114319173928,3.912023005428146,7.3484692283495345,2.0,0,1.0,1
8.498214224818435,4.2626798770413155,34.20526275297414,2.0,1,2.0,1
8.574707097616844,4.770684624465665,31.622776601683793,3.0,1,3.0,1
7.668561108015897,4.804021044733257,15.811388300841896,3.0,0,2.0,1
7.60339933974067,4.060443010546419,27.294688127912362,2.0,0,2.0,1
9.205126804923296,5.598421958998375,0.0,3.0,0,3.0,1
8.269244521183056,4.499809670330265,34.10278580995987,3.0,0,2.0,1
9.145375093123823,5.991464547107982,0.0,4.0,0,3.0,1
8.788440957404594,5.043425116919247,30.983866769659336,3.0,0,3.0,1
8.444192298531748,4.442651256490317,38.72983346207417,2.0,1,1.0,1
9.76652169746297,5.634789603169249,60.0,4.0,1,4.0,1
7.852050207265889,3.4011973816621555,22.360679774997898,1.0,1,1.0,1
8.277666160851503,3.9889840465642745,19.748417658131498,1.0,0,2.0,1
6.970730078143525,3.2188758248682006,16.64331697709324,1.0,0,1.0,1
8.476371196895983,5.170483995038151,0.0,4.0,0,2.0,1
9.432683603119623,6.345636360828596,0.0,4.0,0,6.0,1
7.834788107388194,4.553876891600541,27.110883423451916,2.0,0,2.0,1
7.249215057114389,3.4011973816621555,15.811388300841896,1.0,0,1.0,1
8.307705966549513,5.521460917862246,0.0,3.0,0,4.0,1
7.839131648274333,4.584967478670572,0.0,3.0,0,3.0,1
6.945051063725834,4.219507705176107,12.96148139681572,2.0,0,2.0,1
8.488382109562117,4.418840607796598,28.35489375751565,3.0,0,2.0,1
8.044305406990638,4.248495242049359,25.0,2.0,0,2.0,1
7.10002716662926,3.912023005428146,13.038404810405298,2.0,0,1.0,1
8.994916943677111,6.173786103901937,46.9041575982343,4.0,0,5.0,1
9.225228984469933,5.521460917862246,0.0,3.0,0,2.0,1
9.519294579703503,5.25227342804663,52.91502622129181,4.0,0,3.0,0
9.314700387300425,4.941642422609304,46.9041575982343,3.0,0,3.0,0
8.02322468471667,3.8918202981106265,16.852299546352718,1.0,0,1.0,1
9.297435078827116,5.8916442118257715,37.416573867739416,5.0,0,4.0,0
7.5883236773352225,4.110873864173311,25.298221281347036,2.0,0,1.0,1
7.469654172932128,5.049856007249537,0.0,3.0,0,2.0,1
8.893572718629306,5.187385805840755,38.17066936798463,3.0,0,2.0,1
8.315566483564277,4.787491742782046,33.166247903554,3.0,1,3.0,1
9.427868184504756,5.298317366548036,0.0,4.0,1,2.0,1
9.13216259091216,5.220355825078324,51.67204273105525,3.0,0,3.0,1
8.310414994188292,4.787491742782046,17.320508075688775,2.0,0,2.0,1
7.6760099320288875,3.912023005428146,20.174241001832016,2.0,0,1.0,1
8.492695559815838,5.991464547107982,0.0,3.0,0,3.0,1
9.099408811268901,5.480638923341991,1.0,3.0,0,4.0,1
7.682482446534506,4.0943445622221,23.45207879911715,2.0,1,1.0,1
8.045267716607803,4.605170185988092,0.0,2.0,0,1.0,0
8.990939806940807,5.521460917862246,0.0,4.0,0,4.0,0
7.92443418488756,4.605170185988092,27.386127875258307,4.0,0,2.0,1
7.8655717576847906,4.276666119016055,24.08318915758459,1.0,0,2.0,1
7.733245646529795,4.248495242049359,15.811388300841896,2.0,1,1.0,1
7.9157131993821155,2.772588722239781,0.0,1.0,0,1.0,1
8.604837701268284,4.584967478670572,30.0,3.0,0,2.0,1
8.185071477532283,5.135798437050262,36.05551275463989,3.0,0,3.0,1
7.368339686311381,3.8066624897703196,8.366600265340756,2.0,0,1.0,0
8.775240458738327,4.499809670330265,27.568097504180443,2.0,1,2.0,1
8.032035314398824,3.4011973816621555,22.360679774997898,1.0,1,1.0,1
8.906122330884303,4.941642422609304,48.47679857416329,3.0,0,3.0,1
8.567696173589344,4.499809670330265,35.07135583350036,2.0,0,2.0,1
7.183870715062453,4.127134385045092,0.0,2.0,0,2.0,1
8.065579427282092,4.382026634673881,25.495097567963924,2.0,0,2.0,1
6.635946555686647,3.6888794541139363,0.0,1.0,0,1.0,0
7.675081857716334,4.174387269895637,17.320508075688775,1.0,0,1.0,1
8.411165786770708,5.703782474656201,0.0,3.0,0,2.0,1
9.327234123447681,5.8289456176102075,0.0,4.0,0,4.0,1
8.820404065485645,4.276666119016055,33.166247903554,2.0,0,2.0,1
9.557469903071384,5.521460917862246,0.0,4.0,0,3.0,0
8.551208070003515,4.605170185988092,38.34057902536163,2.0,0,2.0,0
9.0583540149783,3.8066624897703196,54.772255750516614,1.0,1,1.0,0
9.490242257109001,4.584967478670572,15.491933384829668,3.0,0,1.0,0
8.126813720726114,5.099866427824199,0.0,3.0,0,2.0,1
8.875846177738598,5.521460917862246,15.811388300841896,3.0,1,3.0,1
7.503289630675082,3.332204510175204,24.677925358506133,1.0,1,1.0,1
7.7284157798410416,4.0943445622221,24.49489742783178,2.0,1,1.0,0
8.423321975806166,4.653960350157523,37.14835124201342,3.0,0,3.0,0
9.6778408710038,5.393627546352362,44.721359549995796,2.0,0,4.0,0
8.446985296372741,5.521460917862246,22.360679774997898,5.0,0,3.0,1
8.964311948124514,5.14166355650266,48.938737212968626,3.0,0,3.0,1
8.682877107057168,5.049856007249537,36.742346141747674,4.0,0,3.0,1
