filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
9213.wav,0.4489549696445465,0.2055888026952743,1607.1298118970387,2085.781609284056,3478.3599853515625,0.0403397171585648,-100.89690399169922,122.9576644897461,1.70838725566864,32.47206497192383,9.184111595153809,12.62893772125244,1.2875244617462158,10.10955810546875,-4.82673454284668,7.364987373352051,-1.9772485494613647,3.579742431640625,-2.5203893184661865,3.2950291633605957,-2.479149341583252,4.027609825134277,-3.686882257461548,5.308469295501709,2.575828790664673,2.6619160175323486,sad
9614.wav,0.1687158346176147,0.163715049624443,591.1869494324991,617.1174159159265,748.8271077473959,0.0369533962673611,-363.3097229003906,137.68692016601562,11.4189453125,10.709388732910156,16.454299926757812,11.535181045532228,-17.075796127319336,-41.84190368652344,-28.97983169555664,-19.280405044555664,-18.27241325378418,-17.55970001220703,-6.855867385864258,11.74742031097412,17.636375427246094,15.07791519165039,20.276395797729492,31.405176162719727,27.97774314880371,15.819812774658203,sad
9277.wav,0.5391851663589478,0.3219868838787079,1850.4891595019085,2080.274465560944,3963.554890950521,0.0470626265914351,-78.91443634033203,109.29510498046876,-21.862119674682617,16.20427703857422,-7.655623912811279,8.695554733276367,9.54811191558838,5.862070560455322,0.5761134028434753,12.167401313781738,4.694892883300781,17.41283416748047,9.696399688720703,3.5756819248199463,4.524979114532471,6.827581405639648,-0.6069483160972595,6.912793159484863,5.225583553314209,8.34514331817627,sad
10371.wav,0.5369828939437866,0.1853976398706436,639.20004455413,1439.6911498425893,906.18896484375,0.011768482349537,-266.16217041015625,155.0707244873047,37.875396728515625,26.006471633911133,20.376537322998047,20.325204849243164,14.213874816894531,8.265000343322754,7.269114971160889,11.08963108062744,6.866597652435303,7.686370372772217,4.311985015869141,9.355768203735352,4.411254405975342,1.9718910455703735,-0.4191339910030365,0.513171374797821,1.423545241355896,3.671676397323608,sad
10216.wav,0.3582623898983001,0.166341558098793,282.6509987889746,401.136805048713,451.8483479817708,0.0191243489583333,-332.047119140625,154.82717895507812,77.0447769165039,41.03578186035156,27.487287521362305,6.642702579498291,-5.060482501983643,-2.587769031524658,-2.1847593784332275,-1.005245804786682,7.834558486938477,12.71763801574707,5.580837726593018,-4.080347537994385,-3.866508960723877,7.30382776260376,18.64587020874023,15.808110237121582,1.5640528202056885,-4.442686080932617,sad
10121.wav,0.1993205696344375,0.1862241923809051,968.996282868056,1457.611487391095,1858.5845947265625,0.0361305519386574,-208.8775634765625,169.68348693847656,17.907142639160156,24.351037979125977,7.75878381729126,6.961301326751709,4.147734642028809,-1.5995194911956787,-10.522167205810549,-11.605449676513672,-12.901373863220217,-9.700934410095217,-8.177299499511719,-1.960009217262268,-6.600279808044434,-1.5756860971450806,-1.8150519132614136,1.6757080554962158,-1.504511833190918,-0.2286800742149353,sad
9865.wav,0.432784765958786,0.1187009960412979,2250.0838956679404,2686.7978603553793,5357.979329427083,0.0667566370081018,-143.89891052246094,94.79390716552734,25.077112197875977,24.870615005493164,1.0937142372131348,12.559052467346191,7.422851085662842,11.762022018432615,-3.3411834239959717,7.578022480010986,-5.4520721435546875,4.876245021820068,2.921663522720337,10.49783420562744,5.33741569519043,1.6887750625610352,-7.534702777862549,-0.7097922563552856,-4.188589096069336,2.0078046321868896,sad
9172.wav,0.3093000948429107,0.1044894382357597,551.849133949711,847.0687953513676,836.0066731770834,0.0272397641782407,-322.2696533203125,164.65492248535156,34.38740539550781,21.432031631469727,17.464927673339844,4.152547359466553,-1.8247663974761963,-1.9534127712249756,-2.5167696475982666,-2.874519109725952,2.8552167415618896,7.225008964538574,7.162033557891846,3.843356132507324,-0.4169676005840301,-2.324082374572754,-4.32128381729126,-9.1785888671875,-10.085932731628418,-2.593226194381714,sad
9575.wav,0.1767288744449615,0.1169568821787834,786.1996411301558,1130.917058781548,1405.9885660807292,0.0303457754629629,-311.0802001953125,145.51779174804688,-17.41222381591797,55.07456588745117,26.36441993713379,4.894609451293945,-13.09547233581543,-16.61746597290039,-0.5375432372093201,-5.480951309204102,-3.1414308547973633,-12.119999885559082,-22.33139419555664,-14.391804695129396,-13.478513717651367,-24.839210510253903,-7.067419052124023,0.8101035952568054,-22.601661682128903,-16.661117553710938,sad
9310.wav,0.2630708515644073,0.1569855809211731,905.3845194032592,1278.5133594808065,1567.1885172526042,0.0464409722222222,-215.21612548828125,175.0247344970703,10.567909240722656,26.11896514892578,-3.750274658203125,7.818007946014404,4.036226749420166,3.218287706375122,2.948517322540283,3.765606880187988,2.1715126037597656,7.692516326904297,7.832297325134277,8.915813446044922,3.066924571990967,2.887643337249756,-2.808793783187866,-0.9466240406036376,-6.6909942626953125,-5.485360145568848,sad
10211.wav,0.335119754076004,0.1420664191246032,296.22783287965586,414.32089820185314,472.1354166666667,0.0193684895833333,-333.510498046875,155.4192657470703,77.06233978271484,40.23060607910156,26.183517456054688,5.261872291564941,-6.480242729187012,-4.6204915046691895,-4.340544700622559,-2.471564292907715,7.066497802734375,12.24888515472412,5.721514701843262,-3.564828872680664,-4.005532264709473,6.24397611618042,17.776046752929688,15.42536735534668,1.027432560920715,-4.78623628616333,sad
9925.wav,0.2249521762132644,0.0537871792912483,1228.6855620364672,1593.8425801517212,2275.1424153645835,0.0480866608796296,-355.4118347167969,95.6540985107422,14.877979278564451,-11.723402976989746,-18.78897476196289,-15.88741970062256,-29.56395149230957,-35.19712448120117,-26.588777542114254,-17.248062133789062,-17.786474227905273,-7.104122638702393,-2.5329747200012207,-6.210174083709717,-7.866591930389404,-1.311029076576233,3.495394706726074,7.504755020141602,11.12623405456543,12.396958351135254,sad
9993.wav,0.2888762056827545,0.2451992332935333,1009.9747576683066,1619.968333313516,2097.2941080729165,0.0347606517650462,-171.3057861328125,144.47320556640625,24.94567489624023,52.008846282958984,15.48935604095459,6.164804458618164,6.260668754577637,6.05930233001709,-9.445242881774902,-4.042999744415283,-7.480525970458984,-5.473611831665039,-5.122964382171631,4.565093040466309,0.268050879240036,-0.1734320968389511,-4.258261680603027,-3.871647357940674,-1.190017819404602,-0.2766410410404205,sad
9793.wav,0.4526137411594391,0.1460473239421844,3247.654109489914,2521.797368235301,6048.0885823567705,0.1901516384548611,-106.83130645751952,52.351314544677734,7.391452312469482,36.80861282348633,-6.576174259185791,14.051033020019531,-5.684786319732666,8.62278938293457,-5.025306224822998,-3.5390241146087646,-13.838624000549316,-5.955036640167236,-10.501824378967283,-2.299558401107788,-6.02910041809082,2.3266713619232178,-1.5593186616897583,1.0958454608917236,-5.806788921356201,1.0029287338256836,sad
9991.wav,0.2725280821323395,0.2619144022464752,1035.095820344167,1635.2460887386835,2136.572265625,0.0371726707175925,-162.87619018554688,145.3054962158203,23.42314720153809,49.59246063232422,13.64950180053711,4.032288074493408,4.118396282196045,5.621698379516602,-13.014979362487791,-6.119049072265625,-5.810344696044922,-2.108107328414917,-4.401182651519775,6.570218563079834,-1.4780662059783936,-2.525937795639038,-4.2597784996032715,-6.778923511505127,-1.332495927810669,-0.1416477560997009,sad
10261.wav,0.3999288976192474,0.2500701248645782,1149.00343712241,1468.7683309407057,1922.137451171875,0.0585643627025462,-57.3037109375,175.70693969726562,-26.416887283325195,10.721834182739258,-4.014739513397217,15.839543342590332,-2.7432861328125,-1.1933743953704834,2.0090177059173584,8.82742691040039,-1.6792573928833008,9.18429946899414,-1.7334673404693604,7.799427032470703,-4.576491832733154,4.337809085845947,-3.1360273361206055,8.610814094543457,4.79361629486084,9.621956825256348,sad
9838.wav,0.278797447681427,0.1981664896011352,655.9049735149055,1243.8442769327828,914.2140706380208,0.0299479166666666,-230.0217132568359,178.68603515625,38.719383239746094,34.746925354003906,18.98727226257324,8.447821617126465,-4.278393268585205,1.3222800493240356,-3.206695079803467,1.9773192405700684,3.0084140300750732,2.8927760124206543,-2.9169740676879883,1.6780415773391724,0.6383482813835144,3.2627506256103516,-0.3919128477573395,-0.2546986937522888,5.080783367156982,-1.5123438835144043,sad
9650.wav,0.3112037479877472,0.1712074279785156,1102.5527739937363,1723.6453147368195,2055.1249186197915,0.0434276439525462,-156.0958251953125,151.222900390625,13.596709251403809,28.53266716003418,4.35213565826416,7.386719226837158,-4.902231216430664,2.520681858062744,2.762364387512207,3.927442789077759,-9.646140098571776,-3.187265396118164,-7.819076061248779,-1.8791521787643433,-9.94342041015625,-5.271477699279785,-7.539151668548584,-2.849266290664673,-7.592165946960449,-0.386143147945404,sad
9217.wav,0.4640360176563263,0.1781054884195327,1524.4345773838884,2112.597120330358,3296.5240478515625,0.0449309172453703,-109.34973907470705,122.65192413330078,0.5799019932746887,31.54422187805176,13.902835845947266,8.919624328613281,2.8202056884765625,13.048359870910645,-8.31474494934082,6.9478535652160645,-0.5240951180458069,-2.625633478164673,-2.155200481414795,7.536067485809326,-4.573415756225586,4.404391765594482,-3.7721760272979736,-0.0244396589696407,1.4789446592330933,1.600209355354309,sad
10439.wav,0.2256937325000763,0.1034596115350723,346.79076847279896,351.0395456046497,495.4630533854167,0.0257206669560185,-345.09759521484375,181.1781311035156,82.06399536132812,29.75091552734375,17.16756820678711,4.55763578414917,-9.144031524658203,-9.94383144378662,-4.991415500640869,-6.359381675720215,-9.400572776794434,-7.717805862426758,-6.535272598266602,-9.36737823486328,-8.871521949768066,-3.0085768699645996,-2.100114583969116,-8.205826759338379,-10.315411567687988,-4.8953857421875,sad
10580.wav,0.287665992975235,0.1958757042884826,1309.3466239608372,1638.4746732942751,2764.8234049479165,0.0649007161458333,-140.9959716796875,136.41683959960938,-9.850638389587402,54.43505096435547,4.666975975036621,5.589410781860352,-6.499575138092041,-4.125243663787842,-8.27605152130127,-7.553057670593262,-6.766254425048828,2.682394504547119,-5.373630046844482,-5.025536060333252,-12.35598373413086,-12.979015350341797,-12.587841033935549,-1.8393927812576296,0.3336907923221588,-1.215930461883545,sad
8833.wav,0.4202299118041992,0.2219266593456268,2412.2231588461004,2624.3234744663837,5494.0073649088545,0.0544094509548611,-88.4391098022461,72.90333557128906,13.012431144714355,40.67549133300781,1.7219431400299072,26.75977897644043,1.6093292236328125,14.880757331848145,-5.015811443328857,3.764533758163452,-7.154064178466797,1.850048780441284,-4.109793186187744,4.1403985023498535,-0.6085314750671387,4.933984756469727,2.139139175415039,9.438068389892578,3.9681973457336426,5.75034761428833,sad
8935.wav,0.6044817566871643,0.2650827765464782,1658.7172615897734,2034.6646494497925,3430.8573404947915,0.0504240813078703,-57.80673599243164,119.61035919189452,-20.84216690063477,20.447736740112305,-2.3251140117645264,13.962937355041504,7.42981481552124,10.912308692932127,-0.7504403591156006,5.265862464904785,-4.078338146209717,1.5926940441131592,-4.188009262084961,1.700636863708496,-2.211918592453003,5.316622257232666,-1.2698739767074585,5.069177627563477,0.3887861967086792,6.978513717651367,sad
9903.wav,0.3582437634468078,0.0669410452246666,2292.70974761456,2742.2466183832,5551.479085286458,0.0907389322916666,-168.1065216064453,100.18704986572266,27.560705184936523,13.759114265441896,2.509293794631958,14.747944831848145,-4.498419761657715,1.1354795694351196,-12.249170303344728,2.0334153175354004,-5.126047134399414,4.586649417877197,-8.791687965393066,-2.7768712043762207,-8.57530403137207,1.8060129880905151,-3.1669321060180664,3.947715997695923,-8.009807586669922,-4.815622806549072,sad
9296.wav,0.3674205243587494,0.181810587644577,1608.6140555633283,2257.695709765028,3888.238525390625,0.0563829210069444,-171.6383514404297,108.72744750976562,18.612810134887695,33.67360305786133,14.488801956176758,26.113693237304688,12.268170356750488,14.067136764526367,8.078472137451172,6.27579402923584,-3.1251611709594727,4.2910895347595215,-4.387882232666016,5.287997245788574,-2.529928207397461,2.123415946960449,-6.448733329772949,-3.9786570072174072,-11.88593864440918,-0.2169691026210785,sad
10531.wav,0.2377404123544693,0.1408337205648422,1689.6858918528671,1733.6837611678563,3099.1861979166665,0.0862969292534722,-175.7815704345703,124.03266143798828,-33.36411666870117,4.2548675537109375,-10.968567848205566,-10.877815246582031,-14.10920524597168,7.292075634002685,8.131162643432617,4.0408711433410645,-4.840594291687012,0.5674750804901123,-2.9374492168426514,2.3727896213531494,-3.322239637374878,-1.5083707571029663,-4.948873043060303,-5.262204647064209,-4.735360622406006,5.616517066955566,sad
10315.wav,0.1762034147977829,0.1150903552770614,717.3532345787871,672.9965611939384,1181.9834391276042,0.052978515625,-288.59759521484375,199.44874572753903,-0.6718546748161316,-0.2875862121582031,0.8521194458007812,-10.195012092590332,-3.4106502532958984,-8.223384857177734,-12.776365280151367,-22.70143699645996,-21.58419609069824,-7.174845218658447,-2.546088933944702,-5.369709014892578,-8.992359161376953,-9.37789535522461,-7.836979389190674,-5.296948432922363,-2.459608554840088,-9.62128448486328,sad
9092.wav,0.3573471903800964,0.2746530175209045,1994.762498969997,2321.70469314618,4187.8590901692705,0.082191749855324,-9.112016677856444,110.83216094970705,-8.194767951965332,16.375120162963867,-6.746317386627197,10.240551948547363,8.22152042388916,-5.811627388000488,-3.22029972076416,1.5428675413131714,-14.563179969787598,0.3023175895214081,-2.900888442993164,-2.1916592121124268,-4.583012104034424,-8.83163070678711,-13.524384498596191,-3.2554781436920166,-0.4232446253299713,0.3429096341133117,sad
9725.wav,0.4121776521205902,0.1763223856687545,3414.1204329502975,2805.4633830757066,6811.1216227213545,0.1869099934895833,-58.01615905761719,32.58765411376953,-23.097400665283203,18.56601905822754,14.985511779785156,13.203405380249023,1.5555027723312378,3.093160390853882,-4.347707271575928,-0.8293242454528809,-5.905848026275635,0.3889468014240265,-3.409938335418701,8.935615539550781,1.9196141958236697,2.93212628364563,-1.2613784074783323,6.316981792449951,-1.4601842164993286,2.7259461879730225,sad
9415.wav,0.4386276304721832,0.2270249426364898,2079.835305419861,2501.7589961424883,4829.5684814453125,0.0767754448784722,-124.74627685546876,84.45943450927734,3.2956156730651855,1.3706382513046265,2.363471746444702,30.359554290771484,9.680268287658691,15.871113777160645,6.644758224487305,2.6389315128326416,-3.1785571575164795,4.181177139282227,5.37473201751709,14.000965118408203,1.6541849374771118,6.775851726531982,-4.843994140625,-5.702950954437256,-2.6765737533569336,10.723029136657717,sad
9116.wav,0.3974758088588714,0.0937502458691597,359.9493962174074,361.0679666070338,596.9980875651041,0.023426197193287,-378.5089721679687,234.28009033203125,60.291114807128906,1.190551519393921,13.570623397827148,6.881834030151367,-6.5358195304870605,-2.7663776874542236,2.814707040786743,-4.14995813369751,-11.804445266723633,-12.102678298950195,-9.048583030700684,-5.022183895111084,-2.511800765991211,-6.93727970123291,-14.145073890686035,-15.346171379089355,-11.046072959899902,-7.847038745880127,sad
9740.wav,0.2293994575738906,0.0788265094161033,941.6954891164946,1072.4795636387728,1691.552734375,0.0490903501157407,-244.66111755371097,172.7438507080078,-31.578306198120117,17.478246688842773,7.667097091674805,-0.2236727476119995,-8.844908714294434,-11.405587196350098,-14.659722328186035,-11.48283576965332,-10.385783195495604,-8.982314109802246,-7.398434162139893,-2.0254099369049072,-6.350909233093262,-6.506397247314453,-4.412705421447754,-6.084623336791992,-1.6354222297668457,-1.4694737195968628,sad
